ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre07.g344350.t1.2	0.0117994308967658			TPP1
"Cre09.g391450.t1.2;Cre09.g393506.t1.1;Cre09.g393543.t1.1"	0.12065596467279806	0.1271169837431812		HCP1;HCP3;HCP2
Cre17.g742000.t1.2	0.008012494409890915			MOT8
Cre10.g447700.t1.1	0.03728080323365619			
"Cre12.g536000.t1.2;Cre12.g536050.t1.2"	0.1526503594588693			ALA2;ALA1
Cre10.g463750.t1.1	0.0143340381633498			CYG27
"Cre01.g049132.t1.2;Cre01.g049132.t2.1"	0.07754411637318842	0.012765739490471873	0.013724810093165701	;
Cre08.g373450.t1.1	0.06650649910823246	0.09074666866977603	0.08198879707288186	SBE4
Cre08.g365851.t1.1	0.03667380747434587	0.003605122071771188		
Cre12.g521550.t1.1	0.02178363151369313			
Cre02.g112650.t1.2	0.002534223702208983			
Cre06.g262750.t1.1	0.15785907449715686			
Cre05.g243150.t1.1	0.031442479192308685	0.06648231026571516		
Cre17.g739800.t1.1	0.014301720763417857			NCL35
Cre04.g220100.t1.1	0.25460057400756747	0.0020358885871972904		
Cre03.g207150.t1.1	0.029955157075158768			
Cre09.g400367.t1.1	0.016587493527410593		0.01384142399890029	
"Cre06.g283634.t1.1;Cre06.g283634.t2.1"	0.03867560391025		0.0038450526074749153	;
Cre05.g234400.t1.1	0.0344077741150075			
Cre02.g105000.t1.1	0.01033101950515815			
Cre10.g445900.t1.1	0.08879148905965809			
Cre02.g095133.t1.1	0.03063438057109249			
Cre07.g329900.t1.1	0.0519721116940335	0.06168981245942155	0.0035448624130965003	COP8
Cre14.g620000.t1.2	0.05163959704675658			
Cre17.g700950.t1.2	0.4423903228704297	0.37793382660697583	0.37422171548335903	FDX5
"Cre17.g733150.t1.1;Cre17.g733150.t2.1"	0.008885019991298346	0.008968490543550612	0.026599067598324443	COP10;COP10
Cre08.g364862.t1.2	0.032157646679091455		0.046267610272147694	
Cre14.g625050.t1.1	0.020090677878761974			
"Cre07.g316992.t1.2;Cre07.g316992.t2.1;Cre07.g316992.t3.1"	0.4583689204014034			;;
Cre09.g387900.t1.1	0.0016597772502936648	0.021986268839116422		
Cre08.g385951.t1.2	0.18305978768442327			
Cre03.g152950.t1.1	0.37654017542139123			PUS12
Cre13.g575850.t1.2	0.10811510670188794	0.044511113347481694		
Cre09.g411400.t1.2	0.056428380583540674	0.07836816199686225		MOT45
Cre15.g638101.t1.1	0.00609800935609794		0.004805396476324947	
Cre08.g364600.t1.2	0.00482378191290289			
Cre17.g742150.t1.2	0.019130262670453133			
Cre12.g535800.t1.1	0.01315956583591235			
Cre03.g166750.t1.2	0.13141115245757787	0.13641437103450954	0.08762549396607233	PTK3
Cre03.g160050.t1.2	0.03893545978705843			FAP184
Cre02.g095900.t1.2	0.06175483421051968			ROC114
Cre01.g040250.t1.2	0.00429061054281802			DNJ9
Cre17.g702351.t1.1	0.15408971342137476			hlm26
"Cre03.g207550.t1.2;Cre03.g207800.t1.2"	0.033232025697844184	0.04092093801084501	0.02857222571481029	ADH8;ADH5
Cre05.g232550.t1.2	0.2433012535672181	0.03389022317516326	0.042554847172671974	PGM4
Cre01.g044550.t1.2	0.12514080240093264			
Cre05.g248550.t1.1	0.020929715761414			
Cre09.g394028.t1.1	0.0041917900454043425			
Cre17.g699800.t1.1	0.28299566630286027		0.12796630416716961	PHC67
Cre08.g361250.t1.1	0.0343321252236094	0.036211450458514906		
"Cre13.g605850.t1.1;Cre13.g605900.t1.1"	0.011083445891386273			;
Cre01.g037100.t1.1	0.04616910188449706			
Cre14.g627500.t1.2	0.06662284934393907			
Cre10.g422201.t1.1	0.03649955857185286			CTP4
Cre14.g624950.t1.1	0.019171072690360932	0.011969859687437395	0.02020899971046861	DHC10
Cre06.g303950.t1.2	0.1338902479011927			
Cre07.g325754.t1.1	0.029270433592305734			
Cre10.g456950.t1.1	0.03028126550252495			CEP10
Cre01.g043400.t1.2	0.34960841624849665			
Cre10.g424775.t1.1	0.21237498058471596			CTP2
"Cre04.g223150.t1.1;Cre15.g638150.t1.1;Cre15.g639308.t1.2;Cre19.g750497.t1.1"	0.02952500261348189	0.02084212241684713		NCL1;NCL31;NCL14;NCL36
Cre07.g341950.t1.1	0.008063417834141917			
"Cre09.g399402.t1.1;Cre09.g399402.t2.1"	0.07578592821382249			;
Cre07.g351100.t1.2	0.11261699622771458			
Cre05.g238100.t1.2	0.05675058939252374	0.04739821182408045	0.05568318094688757	PTK25
Cre15.g640400.t1.1	0.014787784857073391	0.01515307478067208	0.014128651865381968	NCC2
Cre03.g190050.t1.1	0.020445227971293455			
Cre04.g224600.t1.2	0.009174582154241905			
Cre06.g278090.t1.1	2.2631975126845814	2.825780757294698	0.07814289082829107	MRPL1
"Cre02.g147900.t1.1;Cre02.g147900.t2.1;Cre02.g147900.t4.1"	0.02013878151946473			PYK5;PYK5;PYK5
Cre16.g662350.t1.1	0.03753116886570251			
Cre12.g521000.t1.1	0.2722797785183067			
Cre08.g376250.t1.1	0.00812121726813032			
Cre09.g393506.t1.1	0.03427477590755687	0.05605241876786357		HCP3
Cre06.g286000.t1.2	0.017551817173083472	0.017927575754953552	0.017405450595294733	
Cre17.g733950.t1.2	0.026422865644740584	0.05404384289030356		CGL152
Cre07.g319850.t1.2	0.12871242322715218	0.1844815596107911		
Cre05.g248000.t1.2	0.015788644820659004	0.06268767179213311	0.01384268814815938	CGL29
Cre13.g565600.t1.1	0.0045337965199738085	0.007496313262443272	0.5766022256430422	
Cre11.g467527.t1.1	0.04900596558773254	0.038108908563378965		
Cre08.g374050.t1.2	0.42134733662393076			POLD2
Cre17.g700250.t1.2	0.035435193440756095			
Cre10.g457331.t1.1	0.050325915071450025			
"Cre06.g301900.t1.1;Cre06.g301900.t2.1"	0.006930319332309614			;
Cre14.g619400.t1.2	0.025527732549145133			
Cre08.g375050.t1.2	5.441229376773979	0.0010234502728672925		FAP86
Cre01.g009950.t1.2	0.08760972668832916	0.11980825610304818		NEP1
Cre17.g728300.t1.1	0.012914559394535882			FAP226
Cre07.g314800.t1.2	0.6106951460944908			
Cre08.g372200.t1.2	0.2544722353114629	0.25589028051259644	0.2568636847993282	
Cre11.g467681.t1.1	0.018902426159641765		0.021901970269129996	
Cre01.g043000.t1.1	0.00934217573326944			
Cre05.g233303.t1.1	0.007992087865713801			
Cre03.g144404.t1.1	0.09938887172371634			
Cre07.g356200.t1.1	0.1773700001060157			
Cre-1.g2717043.t1.p1	0.21899164147086364			cemA
"Cre13.g585400.t1.1;Cre13.g585400.t2.1"	0.021810151154396103			;
Cre10.g425501.t1.1	0.05287510983222345			
Cre06.g293250.t1.1	0.18494034641327295	0.41906176378066706	0.24511423903122662	
Cre14.g628200.t1.1	0.03242333115765133			
Cre06.g296200.t1.2	0.14522805599701413			
Cre09.g389319.t1.1	0.023926083207060148			
Cre06.g291950.t1.2	0.03243503827370078			MRS4
Cre08.g385950.t1.1	2.2094675157617676			
"Cre10.g418500.t1.1;Cre10.g418500.t2.1"	0.03922989817893367			;
Cre11.g483200.t1.2	0.8325464265320301			
Cre08.g362050.t1.2	0.026251184775097948			FAP49
Cre12.g524950.t1.1	0.012258962441410146	0.011144218763927754	0.00465064982383734	
Cre10.g449850.t1.1	0.004004543518572731	0.009335391527896954	0.061974018910547386	
Cre11.g469375.t1.1	0.08677419950274459			
Cre01.g018550.t1.1	0.10277544076412742			CYG69
Cre10.g466850.t1.1	0.08335137897769923	0.09710717236510716	0.09050375875396263	FKB18
Cre12.g502251.t1.1	0.05785513231203372			
Cre12.g541700.t1.2	0.061760326714591425			OPR54
Cre10.g463850.t1.2	0.013948402721177727			
Cre02.g115000.t1.1	0.05043630897605538	0.03216600538603201	0.05631663124398992	
Cre03.g205900.t1.2	0.019515935827162236			DCA1
"Cre12.g537950.t1.1;Cre17.g737800.t1.2"	0.0954752718693402			;
Cre05.g246150.t1.1	0.029620881028800214			CYG13
Cre17.g731100.t1.2	0.016383481314357396	0.017757279851460795	0.017690702325555172	CPL14
Cre03.g203451.t1.1	0.030415953772356417			
"Cre08.g373688.t1.1;Cre08.g373688.t2.1"	0.023947209623964807			;
Cre17.g746047.t1.1	0.07784017045259682			
Cre03.g207800.t1.2	0.11632346811177063	0.052021869580613916	0.060661947757826705	ADH5
Cre09.g408600.t1.2	0.06409771251602576			
Cre09.g405750.t1.1	0.057282863521751215	0.04924395956126224	0.09692569293176956	CAH8
Cre03.g205473.t1.1	0.01755719024108414	0.01447489702734571	0.026808091534275994	
Cre07.g347750.t1.1	0.03196154862539644	0.009683044029132613	0.015484732781897485	
Cre06.g302050.t1.2	1.2593831935672524	0.05901018953321014		GSL2
Cre09.g399589.t1.1	0.02343119924183296			
Cre07.g351450.t1.1	0.20668600977561796			
Cre10.g428550.t1.2	0.04912513548299561			
Cre06.g263800.t1.1	0.017475322323213936			
Cre02.g100950.t1.1	0.06539105939100268			
Cre16.g671800.t1.2	0.22146865493816878	0.0038297076099347		PGA8
"Cre11.g467629.t1.1;Cre11.g467629.t2.1"	0.4752256612155121	0.05096933786433041		;
Cre10.g427600.t1.2	0.016715986496733972			KAT1
Cre12.g515426.t1.1	0.003830248159520802			
Cre11.g467719.t1.1	0.0028619113036727926			
Cre13.g606550.t1.1	0.0056789044096672205			
Cre14.g631050.t1.1	0.011113156448974487			
Cre01.g027650.t1.2	0.0947372894517631	0.04628472331116714	0.06633180851356096	
Cre35.g759447.t1.1	0.02539434831926641			
Cre07.g331401.t1.1	0.17613364665153075			
"Cre06.g271550.t1.2;Cre06.g272600.t1.2"	0.01315932456431779			;
Cre06.g278291.t1.1	0.023663330571594955			
Cre13.g572350.t1.2	0.04371738249143548			HSP22G
Cre06.g285900.t1.1	0.019431127659284328			FAP396
Cre17.g704400.t1.1	0.06342252457316008			
Cre06.g290500.t1.1	0.03599296572771946			
Cre10.g429550.t1.2	0.024926493358585274			MRPS16
Cre12.g538150.t1.2	0.060921228089752366			
"Cre03.g199800.t1.1;Cre09.g396600.t1.1"	0.03657102921813301	0.041016843141251216	0.0458620469156356	HYDA1;HYDA2
"Cre10.g435200.t1.2;Cre12.g552950.t1.1;Cre12.g553000.t1.2"	0.07209273351064403			;;
Cre02.g095250.t1.1	0.01431797844757407			
Cre11.g469600.t1.2	0.006035668471173817			HDA9
Cre02.g145000.t1.1	0.01618278288046122	0.014468035450857243	0.01633809477659174	
Cre06.g311400.t1.2	0.13038085150276718			
"Cre16.g688201.t1.1;Cre16.g688201.t2.1;Cre16.g688250.t1.2"	0.022235328401094528			;;
Cre13.g574900.t1.2	0.08273082034304528	0.14309155800275247		FAP228
Cre07.g330450.t1.2	0.21215768668501078			MRPL24
Cre06.g261350.t1.1	0.019509525421850926			
Cre01.g024300.t1.2	0.19993495855172652			
Cre02.g104700.t1.2	0.006607702136768566			
Cre13.g607000.t1.2	0.03853622793946243	0.011880403786913435	0.045460261721035164	xhp1
Cre02.g099100.t1.1	0.7642382481094101			
Cre07.g312900.t1.1	0.4248639361155317	0.00663413374076678		
Cre08.g359100.t1.2	0.014243008001894649		0.0028388497949349955	
Cre09.g387763.t1.1	0.04354826695736031			
Cre17.g729450.t1.2	0.022768479003391053	0.04273700776313732	0.0408624773539125	CLV2
"Cre03.g174100.t1.1;Cre03.g174100.t2.1;Cre03.g174100.t3.1"	0.013646198363099679			;;
Cre03.g153950.t1.1	0.037098534664323814	0.008555997875959391	0.006643997093031145	TRP12
Cre09.g397771.t1.1	0.046409813877818805			OPR117
Cre13.g565321.t1.1	0.11035467826378254			
Cre03.g182750.t1.2	0.049901023822698225			
Cre06.g309300.t1.2	0.03773526990300654		0.021785275422951677	
Cre13.g566900.t1.1	0.010074684892024762			
Cre02.g112000.t1.1	0.0072254244937983055			AOT7
"Cre02.g100950.t1.1;Cre06.g307100.t1.1"	0.0189457480617748			;AKC2
"Cre02.g113652.t1.1;Cre02.g113652.t2.1"	0.055231118322358254			;
Cre09.g390949.t1.1	0.004539113984175546			FAP140
"Cre15.g635350.t1.2;Cre15.g635350.t2.1;Cre15.g635350.t3.1"	0.0314532794559528			PRM4;PRM4;PRM4
Cre01.g055412.t1.1	0.008376999436175196			
Cre09.g394050.t1.2	0.014412105712603923			CPLD19
Cre02.g119000.t1.1	0.00953012208258581			PEX19
Cre12.g525776.t1.1	0.38797627575308663	0.354430389534176		
Cre02.g143850.t1.1	1.8924500375170736			
Cre02.g143547.t1.1	0.011964726437314934			
Cre16.g657700.t1.1	0.012501310252873304			
Cre11.g475450.t1.2	0.029241013545475134		0.05035528279134125	
Cre09.g412850.t1.1	0.9170824085391159			
"Cre16.g672753.t1.1;Cre16.g672753.t2.1"	0.03830075019020869			;
Cre08.g377950.t1.2	0.09586091427544474			
Cre03.g202450.t1.1	0.07185362639850487			
Cre16.g672850.t1.1	0.3447366806823371	0.39025894006396644	0.39426899947916694	
Cre01.g038100.t1.2		0.028017390258651315		
Cre10.g425450.t1.2		0.030023001414823614		AOF5
Cre11.g478850.t1.2		0.018830716966795936		
Cre16.g693204.t1.1		0.015525565576069541		FAP348
Cre14.g611450.t1.1	0.6737016208868314	0.3026857109239975	0.41799746255452475	PLAP7
Cre06.g303600.t1.1		0.06119571082885243		
Cre02.g095071.t1.1		0.02362927220174966		
"Cre07.g321200.t1.2;Cre07.g321200.t2.1;Cre07.g321700.t1.2"		0.013225332404165659	0.014278087735917743	;;ADH3
Cre12.g538750.t1.2		0.0649035710400479		LSM1
Cre04.g222650.t1.1		0.18205772476740018		
Cre17.g741350.t1.2	0.0017707284015828493	0.024470595497604754		KIN7-4
Cre16.g665100.t1.1		0.2665560812151262		CAV3
Cre06.g256600.t1.2		0.0467188129430348		
Cre13.g589426.t1.1		0.10763348395444779		
Cre01.g002227.t1.2		0.1250660618238745		
"Cre08.g383400.t1.1;Cre08.g383600.t1.1"		0.2870362786698835		SRR11;SRR21
"Cre02.g113600.t1.2;Cre12.g498650.t1.2;Cre17.g719450.t1.1"	0.03966733942549595	0.011197209901611804		;ALK3;
Cre16.g662500.t1.2		0.00477865046606584		
"Cre01.g057061.t1.1;Cre07.g341900.t1.1;Cre07.g341900.t2.1"		0.01617404365245863		;;
Cre12.g489450.t1.1	0.07128057123902178	0.00224586111081689		
Cre01.g013400.t1.1		0.16833661905303493		PIGS
Cre03.g149500.t1.1		0.015003784221228245		
Cre16.g657250.t1.2	0.05308646772766852	0.06617382096773929	0.05422215235648607	GOX19
Cre16.g649600.t1.2	0.024663218465052292	0.016632641488688968		PUF4
Cre03.g211969.t1.1		0.0036394440725267454		
"Cre06.g298800.t1.1;Cre06.g298800.t3.1"		0.12621503352992214		LTH5;LTH5
Cre01.g001800.t1.1		0.08118820914407468		FAP403
Cre12.g538400.t1.2		0.01294381918350467		RPB4
Cre10.g444850.t1.1		0.05210994358571067		CAV7
Cre13.g581500.t1.1		0.015992794248238032		OPR41
Cre17.g727201.t1.1		0.009288176204211318		
Cre13.g603400.t1.1		0.06192442403892251		
Cre01.g068377.t1.1	0.012153695529400403	0.05995370808927881		
Cre01.g001501.t1.1		0.19221668105371642		OPR1
Cre17.g728600.t1.2		0.01581554141188644		
"Cre06.g253459.t1.2;Cre06.g253566.t1.1;Cre06.g253755.t1.1;Cre06.g253851.t1.1;Cre06.g253900.t1.2;Cre06.g254002.t1.1"		0.5668927784422264		;;;;;
Cre16.g687800.t1.1		0.08485520799112807		PTK22
Cre02.g107600.t1.2		0.0073147300221243355		GAK
Cre10.g418250.t1.2		0.00016249368632910392	0.4972329636642251	BLD10
Cre01.g026650.t1.2		0.01631960147234816		
Cre09.g402400.t1.1		0.46044737727058305	0.17960283486591258	
Cre12.g552851.t1.1		0.0044542201394423		OGT1
"Cre01.g000800.t1.2;Cre01.g000800.t2.1"		0.036469280854055035		CGL136;CGL136
"Cre07.g347980.t1.1;Cre07.g347980.t2.1"		0.07438656124181785		;
Cre03.g181700.t1.1		0.10417452760024667		
Cre01.g010150.t1.2		0.00679071895165642		
Cre11.g475600.t1.2		0.009895737217550136		FAP362
Cre01.g024800.t1.1		0.19108118864859053		
Cre06.g291300.t1.2	0.2702854080813988	0.24940941886778323		
Cre03.g207601.t1.1		0.012946848271750458		
Cre02.g104150.t1.1		0.011971854518173192		
Cre09.g395100.t1.2		0.05951806494976136		MKP4
"Cre16.g649050.t1.1;Cre16.g649050.t2.1"	0.01067355177784211	0.06459734504796899		CYG38;CYG38
Cre01.g035650.t1.2		0.15967024154260315	0.07685262980612041	
Cre02.g096455.t1.2		0.06555002546161691		
Cre11.g469400.t1.2		0.11972040793262798		HKR4
Cre01.g048100.t1.1	0.19318191736844867	0.12092710106895571		
Cre09.g404500.t1.1		0.2038335175390094	0.01866004137357079	SFI1
"Cre11.g476850.t1.2;Cre12.g507350.t1.2;Cre12.g507350.t2.1;Cre16.g653100.t1.1"		0.16079781400400245		DRC4;;;
Cre14.g627433.t1.1		0.056977717880088145		
Cre14.g625000.t1.1		0.05337738067736361	0.06766261450802961	
Cre02.g141406.t1.1		0.0263700100229563	0.031416063720851324	
Cre16.g694704.t1.1		0.040826753161449986		
Cre17.g727750.t1.1		0.09470830500328445		
"Cre15.g639900.t1.1;Cre15.g639950.t1.1"		0.1107429195087386		;
Cre02.g113300.t1.1		0.025713963944463084		OPR6
Cre06.g278205.t1.1		0.016985149363922425		
"Cre07.g350950.t1.1;Cre07.g350950.t2.1"		0.01610898702975227	0.06128674019256901	;
Cre10.g446150.t1.2		0.08833581926409632		
Cre01.g011250.t1.1	0.020150760946977358	0.08303188044174141	0.12377018124801233	
Cre17.g700133.t1.1	0.10504103901014264	0.13290820281369334	0.1085187885032008	WNK1
Cre26.g756647.t1.1		0.0013395355059167286		
"Cre07.g352250.t1.1;Cre07.g352250.t2.1"		0.0793759333385095		HEL42;HEL42
Cre03.g174550.t1.2		0.21526913969340172		
Cre09.g395050.t1.1		0.06047702108086381		
Cre10.g431250.t1.1		0.017171386689177424		CYG5
Cre01.g010250.t1.1		0.0025904102014941196		
Cre08.g383600.t1.1		0.0033334028247204027		SRR21
Cre02.g094850.t1.1		0.028293451179095375		
"Cre03.g168150.t1.2;Cre09.g405900.t1.1"		0.037484837514525284		;
Cre04.g212550.t1.1		0.7875769320501518		TTL7
Cre12.g550550.t1.1		0.7687343259872337	0.08893042428528215	CYG48
Cre01.g011750.t1.1	0.07391844556859893	0.07137002706647645		
Cre03.g193300.t1.2		0.00031878687292536897		CPLD56
Cre33.g758997.t1.1		0.28152852750242857		
Cre02.g110450.t1.2		0.006428130482915363		
"Cre12.g491952.t1.1;Cre12.g491952.t2.1;Cre12.g495956.t1.1"		0.24456225097097312		;;
"Cre01.g021150.t1.1;Cre01.g021150.t2.1"		0.057790991538707245		;
Cre10.g428678.t1.1	0.009848875294565537	0.012281877688865342	0.005216052680125187	GID1
Cre17.g697050.t1.2		0.05528622478418858		
Cre13.g562800.t1.1		0.020117460087792725		FAP337
Cre17.g744797.t1.1		0.019762684102707574		
Cre03.g173750.t1.1		1.1473194512235645		
"Cre01.g024650.t1.1;Cre01.g024750.t1.1;Cre02.g110850.t1.2;Cre02.g111550.t1.1;Cre03.g166750.t1.2;Cre07.g325739.t1.1;Cre09.g387023.t1.1;Cre16.g666300.t1.1;Cre16.g679893.t1.1"	0.023438279639519218	0.029256871767764134	0.08151344641449774	;;;;PTK3;;;;
"Cre04.g217925.t1.1;Cre04.g217938.t1.1"		0.030705677464592084		;
Cre06.g292950.t1.2		0.05787596986724212		
Cre03.g165750.t1.1		1.0593496810265803		
Cre10.g450450.t1.2		0.052575159091080625		FAP18
Cre16.g656650.t1.1	0.006948585919019635	0.007692385148027768		
Cre12.g515900.t1.2		0.0052018820718707694		TOPBP1
Cre04.g219925.t1.1		0.03073126231180697		
Cre12.g543300.t1.1		0.11146564382824425		
Cre03.g184100.t1.1		0.041650105617438475		
Cre03.g159500.t1.2		0.002302221092677388		ODC1
Cre06.g311700.t1.2		0.28714116878339796		FAP349
Cre10.g442150.t1.1		0.16415648947370984		
Cre12.g509850.t1.1		0.07116789642456653		MLT1
Cre03.g175451.t1.1		0.014182625869062656		
"Cre07.g322884.t1.2;Cre07.g322884.t2.1"		0.20287726286344807		;
Cre01.g051050.t1.2		0.03662580890110478		FAP225
Cre14.g630883.t1.1		0.12412148922632275		
Cre12.g561450.t1.2	0.11069952928372978	0.004623687062185935		
Cre06.g248750.t1.1		0.04546030880792877		
"Cre07.g313000.t1.1;Cre07.g313206.t1.1;Cre07.g313206.t2.1;Cre09.g390319.t1.1;Cre16.g655950.t1.1;Cre16.g655950.t2.1;Cre16.g655950.t4.1;Cre16.g673852.t1.1"		0.06303413643914095		;;;;TRP2;TRP2;TRP2;
Cre13.g563550.t1.1		0.21475310526033078		
Cre01.g001250.t1.2		0.39316803291023017		
Cre16.g672100.t1.1		0.02010651787694875		
Cre02.g114500.t1.2		0.2754670431883264		
Cre06.g297082.t1.1		0.10351686441700976		cya17
Cre12.g528250.t1.1		0.008587349889834948		FAP379
Cre10.g462650.t1.2		0.029208193227754833		
Cre03.g186550.t1.1		0.027980656331864025		
Cre14.g623700.t1.1		0.1692211749555704		OPR63
Cre12.g495500.t1.1	0.01835972567831824	0.02237493258054417	0.006231468047833247	
"Cre02.g095078.t1.1;Cre02.g095079.t1.1"		5.044259979178147		;
Cre02.g145200.t1.1		0.7011997452362346	0.5255372952390598	
Cre08.g384100.t1.1		0.12435105489792225		
Cre05.g234661.t1.1		0.14096352689698746		BCS1
Cre01.g053550.t1.1		0.6268516642651959		
Cre07.g352300.t1.2		0.007707927569603267	0.005154738304748469	
Cre09.g395000.t1.2		0.016270534242456756		
"Cre10.g461300.t2.1;Cre10.g461300.t3.1"		0.04131203788470632		;
Cre01.g014650.t1.2		0.013973357057479416	0.017132986897827353	PFH5
Cre12.g496800.t1.2		0.019473926603532234		
Cre12.g515050.t1.1		0.006433218328931799		
Cre07.g354900.t1.1		0.03838840461669804		
Cre07.g318000.t1.2	0.028795073002591313	0.031065078591780617		
Cre03.g165900.t1.1		0.007097015023794647		PGM17
Cre04.g213500.t1.1		0.034261236920713735		
Cre17.g725600.t1.1		0.058350262864949765		
Cre06.g311250.t1.1		0.03525679862973436	0.19041872612911007	
Cre16.g686950.t1.2		0.06788792403254128		CTF18
Cre12.g505050.t1.2		0.03413089073238475		
Cre09.g395850.t1.2		0.021965422044498556		
"Cre06.g257600.t1.1;Cre06.g257600.t2.1"		0.19990311804261893		FA1;FA1
Cre14.g608850.t1.2		0.15000975240008702		
Cre01.g016001.t1.1		0.0025507859578825817		
"Cre13.g567550.t1.1;Cre13.g567550.t2.1"		6.111005454550035	0.041654724341475526	;
"Cre12.g559550.t1.2;Cre12.g559700.t1.1;Cre12.g559700.t2.1;Cre12.g559700.t3.1;Cre12.g559703.t1.1"		0.006677958383181104		;;;;
Cre20.g751447.t1.1		0.024015266385509524		
"Cre08.g376740.t1.1;Cre08.g376740.t2.1;Cre33.g758847.t1.1"		0.05935620978842705		;;
"Cre07.g334800.t1.2;Cre07.g334800.t2.1"	0.012219897463957182	0.009097452708766864		FDX4;FDX4
Cre06.g269350.t1.2		0.01670562509828108	0.0032342089782581096	
Cre05.g239151.t1.1		0.030288540327899703		
Cre01.g029550.t1.1		0.07552318564398901		
Cre09.g416950.t1.1		0.010352626963589063		MKP1
Cre15.g637050.t1.2		0.0193979315732894		FAP274
Cre12.g530950.t1.1		0.0028146139909650536		TGL18
Cre17.g718600.t1.2		0.010613548635262218		
Cre02.g110550.t1.1		0.02146272260082209	0.01530631310290138	
Cre07.g352900.t1.1		0.29250779030776725		
Cre01.g002950.t1.1		0.22183843005598275		
Cre02.g078050.t1.2		0.01859442064492085		CAM5
"Cre03.g176350.t1.2;Cre03.g176350.t2.1"	0.013089225828497798	3.340546941020379		PLAP5;PLAP5
Cre14.g610450.t1.2		0.03441473125521522		
Cre16.g683100.t1.2	0.43573217833175465	0.018307465498438414		
Cre06.g278131.t1.1		0.08931564926075353		
Cre16.g680850.t1.1		0.03530916927430828		MDA1
Cre17.g740261.t1.1		0.20382045602405888		FAP365
"Cre06.g302000.t1.1;Cre06.g302000.t2.1"		0.033917596254410536		MFP31;MFP31
Cre03.g183050.t1.2		0.03741485330942068		MGT1
Cre02.g089350.t1.1		0.006777214767663777		
Cre02.g141000.t1.1		0.024278190755592108		DCL1
"Cre05.g245950.t1.1;Cre17.g724150.t1.1"	0.039597425057012754	0.04578580006417763	0.12259658493403607	DRP1;DRP3
Cre09.g399100.t1.1		0.0640129673673011		OPR42
Cre04.g212700.t1.1		0.03659256627824717		
Cre12.g534151.t1.1		0.020977849278861326		
Cre11.g482300.t1.2	0.3723490280403243	0.01610343610777504		FAP305
"Cre01.g003950.t1.1;Cre01.g003950.t2.1"	0.005003490885611505	0.08417691682713908		;
Cre01.g039850.t1.1	0.009800113496496513	0.00867873370956043	0.02074860374974351	CGL48
Cre09.g404750.t1.1		0.03654386329562272		SRR2
Cre07.g350100.t1.1		0.2074882849039156		
Cre04.g218800.t1.1		1.0355479463363555	0.017998985393575556	THB3
Cre12.g497750.t1.2	0.025028377192638666	0.04295138900742717		TPS2
Cre03.g168850.t1.2		0.019616665197727652		
Cre03.g170750.t1.2	0.20943184750205188	0.02364383839163207	0.048388444368982	RNP3
Cre03.g205950.t1.1	0.04469912074706604	0.011623452131163971		
Cre06.g271450.t1.1		0.4097125520546834	0.5318665320628191	
Cre02.g141626.t1.1	0.014283756795049325	0.014866277326282375		
Cre08.g377800.t1.1		0.05990103199075307		
Cre06.g309600.t1.1		1.028193352722373		
"Cre08.g361950.t1.1;Cre08.g361950.t2.1;Cre08.g362100.t1.1;Cre08.g362150.t1.1"		3.445817377339193		FAP153;FAP153;FAP154;FAP361
Cre09.g408950.t1.1		0.14696557805186167	0.15212891730203107	
Cre03.g211633.t1.1		0.0911930013197293		
Cre12.g557100.t1.2		0.01858224283260175		
Cre16.g654850.t1.1		0.13694015437002227		
Cre16.g692350.t1.1		0.1646519756977562		
Cre03.g157600.t1.1		0.012402281048981903		
Cre09.g400516.t1.1	0.03628810640775041	0.02944806619121192		
Cre02.g090000.t1.1		0.0019149223055336198		
Cre03.g205750.t1.1		0.31312631749986364		
"CpQconCAT#5: iRT ABSciex 9&10;Cre12.g507650.t1.2;Cre12.g507650.t2.1"		0.05288852528886013	0.07074179390777582	CDJ1;CDJ1
"Cre08.g362050.t1.2;Cre08.g362100.t1.1"		0.06775104266808274	0.014773876923156232	FAP49;FAP154
Cre12.g488450.t1.1		0.2025418806704814		VSP3
Cre06.g278174.t1.1		0.005588916985091444		
Cre04.g226950.t1.2		0.042724682983124165	0.03947157013554968	
Cre12.g548450.t1.1		0.06895553431003115		
Cre06.g263200.t1.1	0.02243161257658279	0.02654619782720121		FAP325
Cre17.g740750.t1.2		0.14363610548540712		
Cre04.g220800.t1.1		0.15919010261713296		
Cre06.g253250.t1.1		0.002437842084190007		
Cre09.g399910.t1.1	0.016782151807428827	0.20594137780678828		
Cre13.g603176.t1.1		0.03718480879213915		
Cre03.g204200.t1.2		0.010775315236475238		
Cre02.g101750.t1.1			0.2695015307356464	
Cre03.g168650.t1.1			0.010456286276116966	
Cre02.g094600.t1.1			0.11754738167049296	
Cre09.g394700.t1.1			0.005380493752579968	RNZ1
Cre01.g016500.t1.1	0.02099352937993736	0.037182828643542734	0.004938053029896616	DLD2
Cre16.g687301.t1.1			0.008721153595639537	
Cre03.g171650.t1.2			0.0019287126310444924	HEL16
Cre10.g424000.t1.1			0.07474223027134594	
Cre09.g393617.t1.1	0.029310907071589596		0.04221575221997506	
Cre09.g395102.t1.1			0.01544661201657499	
Cre09.g412000.t1.1	0.0299258402059579		0.025356838198273626	
Cre09.g402601.t1.1			7.354921950230487	
