ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre02.g117550.t1.2		0.02127840362679919	0.016944476585743384	ANK13
Cre01.g021500.t1.1		0.02171323338446281		
Cre03.g155700.t1.1		0.006075064701569692		
Cre02.g120100.t1.2		0.007162833976176355		RBCS1
Cre10.g417850.t1.1		0.1056695075876339		
Cre06.g286650.t1.1		0.03419197522266966		DMC4
Cre09.g413500.t1.1		0.03086129951556949		
Cre07.g340450.t1.1		0.24193527639416457		PKHD1
Cre12.g509400.t1.2		0.01794513802666468		RIR2L
Cre17.g729200.t1.1		0.0086260570287574	0.01142364060752982	
Cre17.g699150.t1.2		0.2888034006556585		
Cre01.g024150.t1.2	0.05633008515451469	0.06080094317488158	0.0509194686413756	
Cre17.g740700.t1.2		0.03552347035465049		FAP336
Cre12.g485750.t1.1		0.09241107513272859	0.023220711200986427	CGL128
"Cre03.g164600.t1.2;Cre03.g165050.t1.2;Cre10.g459200.t1.2"	0.04810442788624878	0.06930180847964575	0.05662651904208423	PMA3;PMA4;PMA2
Cre15.g643703.t1.1		0.025244809736983967		RLS9
Cre10.g436350.t1.1	0.023096078506644153	0.028116510226867675	0.029851585790447794	SHKF1
Cre17.g699900.t1.2	0.07175298143859658	0.08148901492250413	0.10494959985925353	
Cre16.g674250.t1.2	0.00856001827840665	0.020726725554616694	0.011210467212924291	SRS10
Cre02.g102800.t1.2		0.030950050636184796		RPB8
Cre17.g738751.t1.1		0.0746043925728167	0.06760380381824317	
Cre03.g176700.t1.1		0.0465507808813016	0.020653639806174445	CPL4
"Cre06.g291600.t1.1;Cre06.g291600.t2.1"		1.7069179118896627		ETK1;ETK1
Cre14.g623150.t1.1		0.04620742470744123	0.11645520998637181	
Cre03.g175850.t1.1		0.005531246321090299	0.004137010613286599	
Cre16.g684650.t1.2	0.06667514069178254	0.03955983369696271	0.07153361673373476	
Cre16.g689311.t1.1		0.0052034347621208316	0.007077932415443601	
Cre10.g442650.t1.2	0.04946570662978098	0.0033124754775500083		
Cre01.g021950.t1.1		0.02069560480325588		
Cre01.g018850.t1.2		0.0059922353166946595		
Cre08.g383050.t1.1		0.021249752059930224		
"Cre17.g706700.t1.1;Cre17.g706700.t2.1"		0.20522751019085117	1.9877785016994993	;
Cre07.g338300.t1.1		0.011987413147236343		FBB14
Cre02.g086500.t1.2		0.11199859343480432		PGM10
Cre08.g384864.t1.2	0.10718903521320194	0.025255878729492042		
Cre09.g413950.t1.1		0.07194669343167015	0.1041948376442139	EFH6
Cre08.g366101.t1.1		0.06988210319884974		
Cre04.g228800.t1.1		0.027075683435733956	0.025383852035609805	
Cre03.g157900.t1.1		0.13810085302374472	0.0911606091715808	
Cre01.g030250.t1.2		0.02167427065033018	0.010281045609673342	
Cre09.g397250.t1.2		0.009214935956610411		FAD5A
Cre13.g563100.t1.2		1.7748114937321893		
Cre13.g583600.t1.2		0.027186092661584886		DGD1
Cre07.g319001.t1.2		0.005539199691191475		
Cre01.g010750.t1.2		0.05190602061119019		
Cre16.g679333.t1.1		0.04333025780755717		
Cre16.g683750.t1.2	0.052457989782864	0.0492243012979527	0.06375522216812712	CGL67
Cre06.g309800.t1.1		0.020365776231849878		MOT2
Cre09.g413050.t1.1		0.01731589261954091		
"Cre03.g144564.t1.1;Cre03.g201550.t1.2"		0.04102888290831092	0.0498380814600755	MMP13;MMP20
Cre12.g533050.t1.2		0.005621382201895508	0.007746991942560341	
Cre09.g405900.t1.1	0.2192772576689984	0.3387893482267639		
Cre02.g077200.t1.2		0.08722194905067711		
Cre13.g584200.t1.2		0.0014434123178045342	0.035812351358215005	
Cre06.g310450.t1.2		0.05226897466630151		
Cre17.g702750.t1.2		0.02775184793097198	0.02331566981469561	
Cre03.g165450.t1.1		0.09884941417381694		
Cre12.g518300.t1.2	0.01319299860915998	0.10214747608963827	0.14359582612151858	
Cre09.g386731.t1.1		0.890621086151492	0.01892177891223149	
Cre02.g095550.t1.1		0.03569678080779324		
Cre04.g212500.t1.2	0.015111947763500815	0.02481537962910526	0.02035125161790826	CGL42
Cre07.g335200.t1.1		0.0012399457560154854		EFG12
Cre11.g467580.t1.1		0.026020651594893373	6.090037129622718	FAP370
Cre08.g372900.t1.1		0.031401117921681376		VFL1
Cre10.g428664.t1.1	0.01600711351482537	0.054543596852987694		DIC6
Cre01.g050500.t1.1		0.17213721317684377		TCB1
Cre16.g670850.t1.2		0.008433875837658068		
Cre06.g305750.t1.2	0.031140117856173568	0.20095962823177344		
Cre04.g224250.t1.1		0.1547019347549638		FAP147
Cre12.g490850.t1.1		0.015851940047037816		
Cre13.g589450.t1.2	0.10836315351003424	0.047750513202432295	0.04023478386978004	
Cre03.g184550.t1.2		0.13816430750929473	0.037282086068440974	CPLD28
Cre16.g683437.t1.1		0.06342607943724297	0.06246208282701248	
Cre12.g516500.t1.1		0.05635850354076209	0.02621698784384327	CUL2
Cre12.g503600.t1.2	0.007181717282583669	0.05026293185448887	0.04997987362465019	
Cre01.g052050.t1.2		6.465131315862815	0.000859136693126965	UQCC1
"Cre02.g082825.t1.1;Cre02.g082877.t1.1"	0.049434172837464145	0.05487854695376396	0.05854165092933879	TSS1;
Cre13.g588550.t1.2		0.014687313955047205	0.013435602527745059	SYP1
Cre04.g217946.t1.1	0.013541506511045522	0.02711756262975414		
Cre01.g038000.t1.1		0.09857948073121665		
"Cre08.g379100.t1.1;Cre08.g379100.t2.1"		0.03992886503479685		;
Cre06.g305000.t1.2		0.017823544037576074		
Cre06.g282251.t1.2		0.027092434879196194		
Cre06.g307100.t1.1		0.020899523480219916	0.12357164621529189	AKC2
Cre09.g386756.t1.1		0.012813104024471151		
Cre01.g003487.t1.1		0.0065890045145935655	0.007290502661457611	
"Cre04.g232104.t1.1;Cre06.g283950.t1.2;Cre06.g284200.t1.2;Cre06.g284250.t1.2;Cre06.g285250.t1.2"	2.3169646489351368	2.2585738139985967	2.9378260192103145	LHCBM3;LHCBM4;LHCBM9;LHCBM8;LHCBM6
Cre06.g265602.t1.1		0.05887215860081177		
Cre06.g262601.t1.1		0.11385623554659496		
Cre17.g718950.t1.2		0.019891236819130655	0.013571012517376451	RCA2
Cre14.g630301.t1.1	0.01611722815907782	0.06729260005121594		
Cre10.g452250.t1.1	0.006674809958289078	0.015633145949425963	0.012617501376772283	FAP41
"Cre11.g467528.t1.1;Cre11.g467528.t2.1;Cre11.g467528.t3.1"		0.10508203819572266		CAV4;CAV4;CAV4
"Cre12.g555350.t1.2;Cre12.g555350.t2.1"		0.0371357498039445	0.02685957735545358	RER1;RER1
Cre09.g400150.t1.1		1.5043294625265766		
"Cre09.g398200.t1.2;Cre09.g398200.t2.1"	0.0008528875206757474	0.019195366631407577		;
Cre16.g675600.t1.1		0.018549983070613677	0.1802378359224592	
Cre06.g252100.t1.2		0.003788307552077276		
Cre10.g436000.t1.1	0.2586606551625405	0.47145818880806895		
Cre02.g146200.t1.1		1.4912354868477824		
Cre08.g378650.t1.2		0.0342701509431358		CGl131
Cre12.g492700.t1.2		0.028410629481030264	2.7582525626532584	FAS1
Cre06.g304550.t1.1		0.4627988731905289		PAR1
Cre06.g294700.t1.1		0.14495741451011843		
Cre17.g727650.t1.1		0.0029841613966760934		ATM2
Cre02.g101950.t1.2		0.03402867867469037		
Cre01.g030950.t1.1	0.008691635387455812	0.014829721755388143	0.04986931205442255	
Cre10.g447350.t1.2	0.01391921777264322	0.03018683926665004		SEC23B
Cre06.g294400.t1.1		0.01908801914660135	0.012578033116750265	NIS1
Cre08.g358579.t1.1	0.01340147708877534	0.019575352131329396		
Cre13.g574041.t1.1		0.01579508244751965		
"Cre01.g017600.t2.1;Cre01.g017900.t1.1;Cre03.g157751.t1.1"		0.03803659158604863	0.22380373512797921	;;
Cre08.g377150.t1.2	0.002272158586561704	0.09289849710609924	0.01129231127160579	
Cre09.g406150.t1.1		1.162787663431536		
Cre03.g167051.t1.2		0.022145948113696613	0.014401761427488774	
"Cre14.g633600.t1.1;Cre14.g633600.t2.1"		0.0875575293685086		;
"Cre06.g283950.t1.2;Cre06.g284200.t1.2;Cre06.g284250.t1.2"	0.0713040033470494	0.037655502529331884	0.09221416416346591	LHCBM4;LHCBM9;LHCBM8
"Cre09.g389500.t1.1;Cre09.g389500.t2.1"	0.06696100557923626	0.06264690775698327		;
Cre03.g172550.t1.2	0.09933557346657255	0.1502266523898013	0.17890775917938195	PRMT1
"Cre02.g077750.t1.2;Cre02.g077800.t1.2"	0.07125640047685775	0.0219458446802443	0.16527976286258886	FAP211;FAP310
Cre17.g711100.t1.1		0.014606817555672487	0.017944273470202908	
"Cre03.g145827.t1.1;Cre16.g685250.t1.2"		0.03674469210916139		sub3;SUB11
Cre17.g701050.t1.2	0.016346666796469084	0.011680113142494645	0.004356391653515364	
Cre01.g058886.t1.1	0.05082281172717053	0.05404435898650508		
Cre11.g477500.t1.2		0.03572584677263059	0.051023702266019114	
Cre10.g438200.t1.2		0.015837666251160988	0.018701287361383795	
Cre02.g108300.t1.1	0.032735964776557935	0.01257898007035129	0.04695852378579027	
Cre04.g214097.t1.1		0.2492232518677263	0.25041578360374667	
Cre13.g576200.t1.2		0.012342621470926681		
"Cre02.g090850.t1.1;Cre10.g465550.t1.1"		0.060377981135484315		CLPB3;CLPD1
Cre16.g684900.t1.1		0.1067811525451072		
Cre11.g467524.t1.1		3.2986418987730417		
Cre16.g650800.t1.1		0.35953598362038314	0.427747307144487	TIM13
Cre03.g178500.t1.2		0.062011845167728195	0.09328710341270134	RIB43
Cre14.g611850.t1.2		0.0415323223313606	0.011104148660502284	
Cre17.g723150.t1.1	0.012323621796019068	0.0037176118945858776		ERO1
Cre02.g114400.t1.2		0.03788467625045533	0.07978442379965112	LAS2
"Cre09.g396650.t1.2;Cre17.g699000.t1.2;Cre17.g699000.t2.1"		0.6074217221236624		PAT2;PAT1;PAT1
Cre10.g423350.t1.2		0.00925900747969324	0.012005456147812243	
Cre17.g710800.t2.1		0.08388392881588648	0.3124199355027826	NFU3
Cre13.g584950.t1.1	0.01404317000068462	0.02881973508020347		
Cre05.g241300.t1.2	0.03730658666068112	0.04479935008554546		SMPF
Cre03.g145227.t1.1	0.04923086420899935	0.0396649059001519		
Cre12.g543050.t1.2		0.05995336704358774	0.03698213535968068	
Cre16.g694950.t1.1		0.06633981296662742		
Cre17.g714250.t1.2	0.018047364136087537	0.028971592526814374	0.01836806038725624	DLX2
Cre08.g358531.t1.1		0.03590026403400176	0.031304093000170626	
Cre02.g097250.t1.1		0.17452179758613767	0.20476836252751918	
Cre03.g180850.t1.2	0.057623373447040334	0.05972715696004725	0.053636993288903326	SEC23A
Cre11.g469450.t1.1		0.026610729059081347	0.018132382447514903	CGL124
Cre01.g035000.t1.2	0.018181727052638205	0.022751198118919756	0.008364341621742093	
Cre02.g119150.t1.2		0.00967716470489799	0.011565487999966593	
"Cre04.g214503.t1.1;Cre04.g214503.t2.1"	0.05510725525831025	0.059355212682544484	0.0721826512886223	;
Cre14.g609100.t1.2		0.6752319541950481		
Cre01.g025400.t1.2		1.0124407921950411E-05		HYDIN
Cre11.g467762.t1.1		0.08786690657802718		
"Cre11.g467650.t1.1;Cre11.g467650.t2.1"		0.17289147215912568		;
Cre07.g349950.t1.1		0.022532709951594426	0.058763169244425525	
"Cre02.g110000.t1.1;Cre02.g110000.t2.1"		0.010338592839738751	0.014329720415605403	;
Cre17.g698266.t1.1			0.2593855781487042	
Cre15.g636896.t1.1			0.004443674317595648	
"Cre13.g606350.t1.1;Cre13.g606350.t2.1"	0.027991749456234775		0.011730889052554302	;
Cre05.g246250.t1.1		0.017336609101708842	0.017432763798681153	
Cre17.g743597.t1.1			2.696711916615507	
Cre17.g743947.t1.1	0.005102623822267229	0.004442722703373194	0.014561692266360008	
Cre13.g579700.t1.2			0.024724515983358966	
Cre01.g022450.t1.1	0.27756674990583813		0.2212039984303219	
Cre07.g341600.t2.1			0.24408162500715272	CGE1b|CGE1
Cre13.g571450.t1.1			0.005310116700380964	
Cre07.g341600.t1.2	0.001802623342656256	0.008679757815456041	0.01516571543213982	CGE1b|CGE1
Cre07.g342600.t1.1			0.03061247945646501	
Cre01.g028900.t1.1			0.009423818575689608	
Cre03.g149800.t1.1	0.008378201542284205		0.06298118559591416	TOG1
Cre07.g321550.t1.2	0.009649532096786016	0.008049389144750846	0.020893642062898732	
Cre06.g293000.t1.1	0.8413743050346776	1.1155423106407776	1.128772500728114	PRI2
Cre07.g331850.t1.1			0.15312322598696088	
Cre07.g325950.t1.2	0.01679983837431635	0.01769258674897974	0.02388431573745408	ZSP1
Cre05.g241639.t1.1			0.018617636043128445	
Cre09.g393050.t1.2		0.0038216296708749264	0.006863920240095757	
Cre03.g211409.t1.1			0.015176221468785923	
Cre13.g604600.t1.2			0.13714422456205924	
Cre08.g364250.t1.2		0.023951252813206918	0.06469021067214019	
Cre02.g109900.t1.2			0.00736649472788677	
Cre12.g487900.t1.2			0.017331435616922432	FDX9
Cre02.g095069.t1.1	0.030644228830598173	0.04038206050039439	1.3326801801515027	prx
"Cre16.g656950.t1.1;Cre16.g656950.t2.1"	0.1381830690143636		1.3585752627122825	;
Cre08.g358100.t1.1			0.13453425390089496	
Cre14.g629200.t1.2			0.852345481854766	FAP98
Cre07.g338950.t1.2			0.24017226816627793	
Cre01.g001700.t1.1			0.16034075777819845	
Cre13.g563150.t1.2			0.13593608977541285	CGLD8
Cre12.g492750.t1.1			0.16412459658571882	
Cre03.g201850.t1.1		0.007892674389218821	0.006499480496234799	
Cre08.g363950.t1.1			0.01846050885599995	
Cre04.g222300.t1.1			0.1434922521324987	
Cre03.g166650.t1.1		0.007265742509228815	0.04044824591395975	CGLD3
Cre01.g055000.t1.1			0.023703510508739662	
Cre16.g659500.t1.2			0.06254199564373943	
Cre09.g410750.t1.2			0.22207651721341642	NII1
Cre08.g374700.t1.1			0.36125224164784264	FAP244
Cre17.g731750.t1.1	0.004547472702247085		1.223682502745452	CYP740A1
Cre06.g282950.t1.2			0.04159772036668883	
Cre02.g095082.t1.1			0.02501401886285211	
Cre06.g270300.t1.1			0.018422833872040082	
Cre14.g608150.t1.1			0.09967085979250177	
Cre07.g331250.t1.1			0.031849613204895835	
"P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor"			0.2669617421881305	
Cre03.g156400.t1.2			0.10471916752453578	smm8
Cre14.g617450.t1.2	0.009900415550603356	0.019650353943435176	0.032796050629384246	HSP22E
"Cre03.g144144.t1.1;Cre03.g144144.t2.1"			0.22730010101186282	;
Cre03.g158200.t1.2	0.019816053692283335	0.027771938249073234	0.10260228678111641	HDA2
Cre14.g632350.t1.1		0.3248457564068117	0.5824498043855331	FAP138
"Cre02.g077750.t1.2;Cre02.g077800.t1.2;Cre02.g077850.t1.2"			0.11275696074437959	FAP211;FAP310;FAP212
Cre06.g270350.t1.1			0.020708340542310744	AMB2
Cre04.g221150.t1.1			0.02219307505920624	
Cre10.g456700.t1.2		0.003062204027922312	0.04579681380297985	EJC1
Cre03.g151250.t1.1			0.030025284627914792	LAN1
Cre16.g668100.t1.2		0.002152938570737837	0.04902441120423152	
Cre16.g648350.t1.1			0.012483759915503372	PDY2
Cre03.g144204.t1.1			0.005933386066290374	
Cre14.g611950.t1.1			0.21569500496797395	
Cre03.g185950.t1.1			0.049899833744694214	
Cre09.g396624.t1.1			0.012592325676654493	
"Cre01.g017400.t1.1;Cre01.g017400.t2.1"			0.1700657193914842	;
Cre02.g084350.t1.2		0.04381328352104633	0.04821257166963104	CGLD1
Cre17.g704600.t1.2	0.0037670669018095375		0.0075019956101329615	
Cre12.g502750.t1.2	0.015950808560359638		0.03845935841368085	PFD6
"Cre03.g151300.t1.1;Cre03.g151300.t2.1"	0.10685497478579022		0.03504906619991648	;
"Cre02.g075900.t1.1;Cre11.g477000.t1.2"			0.03195927776941401	;
Cre02.g095151.t1.1			0.2584266881423809	
Cre14.g610351.t1.1			0.052570362674720275	
Cre07.g313302.t1.1			0.05725331179168553	
"Cre04.g215001.t1.1;Cre04.g215001.t2.1"			0.16783306597486616	;
Cre17.g727850.t1.1			0.03360354535626082	
"Cre01.g010550.t1.1;Cre01.g010550.t2.1"			0.054808280747474986	HLD2;HLD2
"Cre12.g527100.t1.1;Cre12.g527100.t2.1"		0.1579260712496416	0.45891391402128645	;
Cre02.g089237.t1.1			2.2176041106244697	
Cre01.g043650.t1.1		0.09141886272556742	0.14770753823322127	DLU2
Cre06.g298450.t1.2			0.28396741986433527	
Cre13.g567363.t1.1			0.8605496564833396	FAP220
Cre10.g457297.t1.1			0.001975017595591651	tnp27
Cre03.g186300.t1.2			0.012314900719303707	DII2
Cre03.g158950.t1.1			0.6204320890407224	
Cre07.g341300.t1.2			0.013012677409975892	XAP5
Cre01.g004250.t1.2			0.1815090105715331	DLT3
Cre01.g015850.t1.1			0.5186612783843596	FAP68
Cre04.g219350.t1.1			0.07276740651132826	
"Cre14.g627150.t1.1;Cre14.g627150.t2.1"	1.398591701448664	0.0037809990344742383	0.03062987874110527	;
"Cre01.g000400.t1.2;Cre01.g000450.t1.2;Cre01.g000500.t1.1"			0.019229172439567892	AXL3;AXL2;AXL5
Cre03.g165650.t1.1		0.016628101865318108	0.025469702497597446	
Cre02.g091400.t1.1			0.15382112526492112	CLPB2
Cre09.g392766.t1.1			0.0766044312295833	
Cre09.g389250.t1.2			0.33441586199757733	AOF1
"Cre02.g074000.t1.1;Cre02.g074000.t2.1"			0.007956023968156752	POC18;POC18
Cre03.g158500.t1.1	0.025992396643173887	0.029088885627169186	0.05615863357341582	
Cre02.g079200.t1.2		0.0026165136834609957	0.00495222428948428	
Cre12.g550450.t1.2		0.005369984610272608	0.02005213177135273	
"Cre02.g103000.t1.2;Cre02.g113652.t1.1;Cre02.g113652.t2.1"			0.010159416502408898	;;
Cre12.g543850.t1.1			1.8911975631630706	
Cre04.g223375.t1.1			0.01510763838280062	
Cre06.g290250.t1.1	0.06229491515352198		0.10322552137156547	
"Cre11.g469750.t1.1;Cre11.g469750.t2.1;Cre11.g469800.t1.2"			0.00738353027747307	;;
Cre02.g141786.t1.1		0.02730034632983833	0.02983768135850851	PDE25
Cre10.g436950.t1.2			0.007706088161967424	
Cre12.g556300.t1.2	0.008941123101750676		0.06964841021881239	CFAP300
Cre09.g397808.t1.1			0.0578262633301244	
Cre02.g095127.t1.1		0.0037454561110700957	0.2189717914022239	
Cre01.g023050.t1.2	0.010561310713436196	0.064167406558141	0.0737850050513606	UBX2
Cre17.g715801.t1.2	0.02100644088372635		0.016130923235913714	
Cre06.g307700.t1.1		0.005002687837878946	0.017247468517990045	
Cre12.g559800.t1.2			0.005470133212031956	
Cre08.g380650.t1.1			0.053789704625131114	
Cre12.g533950.t1.1			1.2168395147815223	COT1
Cre06.g258100.t1.1			0.1403909289426126	
Cre15.g639308.t1.2			0.007281353751002688	NCL14
Cre10.g456350.t1.2			0.1994095920289442	KIN7-2
Cre11.g467766.t1.1		0.004864177229496687	0.018013916318753993	
Cre10.g464600.t1.1			0.09436441952877016	CAM14
Cre03.g191350.t1.1		0.011243704815938492	0.19118528515460168	
Cre09.g398350.t1.2		0.0021064891378097033	0.009714482883476155	
"Cre04.g217941.t1.1;Cre04.g217944.t1.1"			0.641185010173815	;
Cre06.g279183.t1.1			0.0030348224918543424	
"Cre06.g254917.t1.1;Cre06.g254917.t2.1"			0.11526901919018591	SAD1:3frag;SAD1:3frag
Cre06.g248800.t1.2			0.07027792752223663	
Cre02.g092500.t1.1	0.1316696116052435		0.08490726165196172	UPF1
Cre11.g467786.t1.1			0.15956889053439938	
Cre13.g562526.t1.1			0.005497611545588799	
Cre16.g663280.t1.2			0.056135052747311905	
"Cre02.g087750.t1.2;Cre07.g339850.t1.1;Cre09.g388875.t1.1;Cre11.g482800.t1.1;Cre12.g545950.t1.1"			0.6595218306673335	;;;;MAPKKK9
"Cre02.g118300.t1.2;Cre17.g727700.t1.1"			0.827962632456249	HEL12;HEL65
Cre12.g523050.t1.1	0.01445616913786836		0.039817536638105146	CCT11
"Cre03.g146307.t1.1;Cre03.g146447.t1.1"		0.012315407255994682	0.041605103722104804	;
"Cre06.g306650.t1.1;Cre06.g306650.t2.1"		0.052741204634419475	0.05810353494961147	;
Cre17.g726100.t1.2		0.006654397284408852	0.016945588959121766	PAP3
Cre01.g031750.t1.2			0.05588775609669333	
Cre12.g489300.t1.1	0.011718215036052906	0.008548117583257972	0.021477814195607042	
Cre07.g336050.t1.2			0.04997431396747143	
Cre12.g505200.t1.2			0.11671284316269345	HEL51
"Cre09.g397993.t1.1;Cre09.g397993.t2.1"			0.02087844848870183	FAP201;FAP201
Cre12.g557950.t1.2		0.053526472837793375	0.022110281316489278	DNJ27
Cre12.g535700.t1.1			0.012793800887596435	HSP70D
Cre10.g466350.t1.1		0.014979678702865547	0.03472825924952669	
"Cre14.g620250.t1.1;Cre14.g620250.t2.1"			0.04087291583974731	;
Cre07.g324650.t1.2			0.012403694957746281	
Cre06.g260650.t1.1			0.26834520227507397	
Cre02.g103770.t1.2			0.0638173853704383	
Cre17.g743847.t1.1	0.355026619299162		0.40033652851075024	
Cre16.g696050.t1.1			6.326236484272987	
Cre01.g031900.t1.1	0.087462179140657		0.15753527681294813	
Cre16.g668150.t1.2	0.01252387758932322	0.015573326471064696	0.02613805611367697	
Cre10.g449200.t1.1			0.05081534334806024	ANK5
Cre12.g535050.t1.1			0.0672251057961942	
Cre10.g441550.t1.1			0.5583805137918599	MAM3B
Cre10.g425000.t1.1			0.08513021106847293	
Cre10.g447850.t1.2			0.061410880745618804	YEE2
Cre16.g688900.t1.1		0.006110830219348941	0.07303364892225625	CYG68
"Cre02.g086300.t1.1;Cre02.g086300.t2.1;Cre12.g537800.t1.2"	0.7761180506137405		1.1538931112989754	;;RPL7
Cre07.g349250.t1.2	0.07864829160729987	0.05692988674516381	0.08716841764674303	
Cre06.g279100.t1.2		0.17724873425842128	0.309057227920401	DPY30
Cre16.g693700.t1.2			0.42934215421340965	UBC9
Cre17.g721900.t1.2	0.011486796772106973	0.007307594904413588	0.037736866766689914	COG5
Cre16.g670617.t1.1			0.007156291274560649	
Cre12.g531200.t1.1			0.16087080919068006	FOX2
Cre01.g034300.t1.2			0.007713137100970883	
Cre10.g428966.t1.2			0.09659177058255716	
Cre08.g375850.t1.2			0.02290541267802354	
"Cre01.g041256.t1.2;Cre01.g041256.t2.1"			0.025043046663094565	;
"Cre12.g523300.t1.2;Cre12.g523340.t1.1;Cre12.g523340.t2.1"		0.04040088003831984	0.012555650184789413	GTR22;;
Cre09.g398104.t1.1			0.11337011471327278	
"Cre08.g376550.t1.2;Cre33.g759047.t1.1"			0.04615974725093423	DLR1;
Cre17.g741500.t1.1			0.09118380385406658	KIL7
Cre01.g043350.t1.2			0.0020858092351907507	CAO1
Cre04.g218950.t1.1			0.11032376445740162	
Cre01.g021100.t1.2			0.023258444370528986	
Cre07.g352800.t1.2	0.0016089242827212085	0.025213253776525207	0.014624968814504641	
"Cre12.g522000.t1.1;Cre12.g522000.t2.1"		0.007851722801771013	0.016987423222561807	;
Cre03.g187000.t1.1	0.02904000167479338	0.02307912958079044	0.0381688980697529	
Cre13.g567650.t1.1			0.021699970510075016	
Cre06.g278191.t1.1			0.1540590895577371	
Cre16.g663600.t1.2	0.018964498348443153	0.029163037876237953	0.05874306878399975	PHT7
Cre07.g338250.t1.1	0.021682256543453775		0.026964627265654195	
Cre02.g146650.t1.1		0.10142083594606471	0.13383822072941778	SSA11
Cre01.g050650.t1.2			0.05756761376312466	
"Cre02.g086887.t1.1;Cre02.g086887.t3.1"			0.04351092402110454	;
Cre16.g654550.t1.2			0.10555529531793058	
Cre13.g606800.t1.2			0.015302132014735216	
Cre09.g409951.t1.1			0.273216547220151	
Cre09.g402150.t1.1			0.045405444470647545	
Cre16.g671000.t1.2		0.04939954235047389	0.46822983522548595	NDA5
Cre09.g417350.t1.1			0.027186494259017882	
Cre02.g086150.t1.2	0.07043735941197674		0.15433461502803053	
Cre06.g307800.t1.2			0.03046632138013868	CYN49
Cre12.g487350.t1.2			0.18899253422145157	CEP19
"Cre17.g713726.t1.1;Cre17.g713800.t1.2"			0.11934262170018133	;
Cre13.g571650.t1.2			0.6161454585515278	RPB10
Cre04.g217925.t1.1			0.18553121081415264	
Cre07.g328050.t1.1		0.018075876725153376	0.026359528482734318	
"Cre02.g074150.t1.1;Cre02.g074150.t2.1"		0.0041025359566561025	0.059376275928581676	COP5;COP5
"Cre12.g549650.t1.2;Cre12.g561450.t1.2"			0.014911722224151483	;
Cre13.g572000.t1.2			0.05453903493589961	SUMT2
Cre02.g115950.t1.2			1.619501151882383	
Cre17.g742100.t1.2	0.003861424423956211	0.003990804048078403	0.011803430232987144	
Cre16.g694402.t1.1	0.03060101794645364	0.009735000176931024	0.02946890241845169	
"Cre01.g001678.t1.1;Cre01.g001678.t2.1;Cre01.g001700.t1.1;Cre14.g628200.t1.1;Cre14.g628237.t1.1;Cre14.g628237.t2.1;Cre15.g639503.t1.1;Cre16.g664850.t1.1"		0.07705622171833451	0.2960925918894063	;;;;;;;
Cre02.g095113.t1.1			0.018805969125685502	TFC-E
Cre02.g101900.t1.1			0.1028886512199838	EXN6
Cre02.g075600.t1.1		0.06499384952789132	0.6986930342386916	
Cre11.g467704.t1.1			0.24726173640644594	
Cre12.g556750.t1.1			0.007591328395114122	
Cre16.g656750.t1.1			0.0624359099371017	
Cre01.g017850.t1.2	0.10687879029138776		0.19255070553868459	
Cre05.g234500.t1.1			0.04274956664232953	
Cre17.g708850.t1.1		0.041472531907644536	0.03810872097480678	
Cre09.g399215.t1.1			0.14498004093214692	FAP341
Cre05.g234200.t1.2			0.0010159442949697446	
Cre16.g653200.t1.1			0.1830591129901762	
Cre06.g278094.t1.1			0.03674473280330089	ELG14
Cre12.g494350.t1.2			0.031555761405699545	
Cre12.g486850.t1.1			0.042431510971260675	
Cre12.g528900.t1.1		0.044526234464050185	0.0341478783389562	RBG1
Cre09.g386738.t1.1			0.01248291154457004	
Cre03.g150900.t1.2			0.003244122941898801	
Cre09.g402071.t1.1			0.01393669838246576	
Cre07.g330150.t1.1			0.1969973835939707	
"Cre07.g338451.t1.1;newCBB2 47921kDa"		0.38298770443434915	0.6479740359702559	FBP1
Cre10.g431150.t1.1	0.0056005974069137515	0.002038903669119942	0.013663711434711323	FAP256
Cre02.g084500.t1.1			0.787491108250602	CGL134
Cre12.g485300.t1.1			0.714679509258083	CSV6
Cre13.g589000.t1.2			0.009820884294894285	
"Cre16.g694500.t1.1;Cre16.g694500.t2.1"			0.1858680423015519	DNJ37;DNJ37
Cre16.g669150.t1.2			0.010339066888402733	ADH13
Cre09.g399626.t1.1			0.0004338970513367842	
Cre12.g549950.t1.2	0.005121650915916399	0.00892568058901271	0.016644389243573584	
"Cre07.g343534.t1.1;Cre07.g343567.t1.1;Cre07.g343600.t1.1"			0.0689372648215933	;;
Cre04.g220050.t1.2			0.16416014850683108	
Cre06.g280385.t1.1			0.032769582574777294	
Cre01.g026200.t1.2	0.013415477877546364	0.021891789677603107	0.04116463105092759	PPR9
Cre03.g150700.t1.1	0.5128399061860903		0.7474366544987038	
Cre02.g092050.t1.1			0.03250468273548074	MCP6
Cre01.g039350.t1.2			0.05521419161289208	NCR2
"Cre02.g095042.t1.1;Cre02.g140961.t1.1;Cre05.g237930.t1.1;Cre08.g373368.t1.1;Cre09.g403367.t1.1;Cre15.g643386.t1.1;Cre17.g734709.t1.1;Cre21.g752297.t1.1;Cre21.g752897.t1.1;Cre23.g754297.t1.1;Cre37.g759897.t1.1"			0.006987581495745803	;;;;;;;;;;
Cre12.g536600.t1.1			0.10280133666966161	FAP78
Cre06.g258500.t1.1			0.012562917716352076	
